17800,0.0,0.0,0.0,-0.00040631351293995976,-0.0006145191146060824,-0.002222846494987607,-0.0010287030600011349,0.0,0.0,0.0,0.0,0.0,-0.0002950872585643083,-6.407558248611167e-05,0.00028732273494824767,0.0009285917039960623,0.0005802491796202958,-0.000910783011931926,0.0,0.0,0.0,-0.0005791984149254858,0.0003981870540883392,0.0006728100124746561,-0.0004823294875677675,-0.0005838893703185022,0.001708882744424045,0.0002715128939598799,7.32376502128318e-05,0.0,0.0013790485681965947,-0.002628725953400135,-5.3217983804643154e-05,-0.0016312131192535162,-2.8489414034993388e-05,-0.00031303521245718,-0.0017645451007410884,-0.00012585677905008197,0.0014463835395872593,-0.0015633293660357594,-9.905900242301868e-07,-0.0002864567213691771,0.0008097701938822865,-0.00019796159176621586,0.0018121803877875209,0.001131387078203261,0.00014448272122535855,-0.0002435509959468618,0.0025399536825716496,-0.0038640007842332125,0.0008112822542898357,-0.0009028103086166084,0.0014148285845294595,-7.493321754736826e-05,0.0020279346499592066,0.001497518504038453,0.00022159115178510547,-0.0007159846718423069,0.0021254634484648705,-0.0035130574833601713,0.0008977502584457397,-0.0010285518364980817,-0.0005670404643751681,-0.0013379487209022045,-0.00036442960845306516,-0.00030133422114886343,-0.000344726286130026,-0.0019754532258957624,0.0012539225863292813,-0.0018767517758533359,0.0,-0.00042255918378941715,0.0003482741885818541,-7.180795364547521e-05,-1.5701132724643685e-05,0.0008300300105474889,4.041207648697309e-05,0.00019472534768283367,0.00047127282596193254,0.0,0.0,0.0,0.00016438776219729334,0.002110097324475646,0.0016101618530228734,0.0026078687515109777,0.00041745189810171723,-6.557693996001035e-05,0.0,0.0,0.0,0.0,0.0,-0.0022715392988175154,-0.002069421811029315,-0.003395582316443324,-0.0013699311530217528,0.0,0.0,0.0
18000,0.0,0.0,0.0,-0.0003858677519019693,-0.0006103936466388404,-0.0021586022339761257,-0.0010774270631372929,0.0,0.0,0.0,0.0,0.0,-0.00041599449468776584,-0.00010947952978312969,0.00028838732396252453,0.000868092814926058,0.0006318572559393942,-0.0009701679809950292,0.0,0.0,0.0,-0.0006001147557981312,0.0004322487220633775,0.0006744883139617741,-0.00046989761176519096,-0.0006279555964283645,0.0017593901138752699,0.00031393012613989413,3.4340962884016335e-05,0.0,0.0014093327336013317,-0.0026530364993959665,-4.922168227494694e-05,-0.0016394439153373241,-3.967942393501289e-05,-0.00028098589973524213,-0.0018008039332926273,-7.595584611408412e-05,0.0013640506658703089,-0.0014630015939474106,6.424251478165388e-05,-0.00029522713157348335,0.0008029137970879674,-0.00020165443129371852,0.0018181696068495512,0.00117889151442796,0.00011072436609538272,-0.00025587546406313777,0.0024922131560742855,-0.0038121731486171484,0.000845304923132062,-0.0009419392445124686,0.0013988534919917583,-5.526058521354571e-05,0.002061793114989996,0.0015620894264429808,0.00019536756735760719,-0.0007591558969579637,0.0021265374962240458,-0.003521644975990057,0.0009281348320655525,-0.0010613540653139353,-0.0005755856400355697,-0.001364507945254445,-0.0003520830359775573,-0.0002937024109996855,-0.00038011380820535123,-0.0020058765076100826,0.0012862473959103227,-0.0019076371099799871,0.0,-0.0004606880247592926,0.0003741540131159127,-6.340895924950019e-05,6.730200311722001e-06,0.0008606533519923687,-1.577500552230049e-05,0.00022263851133175194,0.0004877160827163607,0.0,0.0,0.0,0.00015558155428152531,0.0021059957798570395,0.0016256478847935796,0.0025940840132534504,0.0003808544424828142,-7.996702333912253e-05,0.0,0.0,0.0,0.0,0.0,-0.002280021319165826,-0.0020835495088249445,-0.003388326847925782,-0.001324295299127698,0.0,0.0,0.0
18200,0.0,0.0,0.0,-0.00032447860576212406,-0.0005516434903256595,-0.0021309740841388702,-0.0010609047021716833,0.0,0.0,0.0,0.0,0.0,-0.0004162131517659873,-0.00018550868844613433,0.0002362261147936806,0.0008566640317440033,0.0006199529743753374,-0.000965398212429136,0.0,0.0,0.0,-0.0005769107374362648,0.0004119450750295073,0.0006298082880675793,-0.0005096661043353379,-0.000620432838331908,0.0017441182862967253,0.00030339567456394434,4.179125971859321e-05,0.0,0.0014500137185677886,-0.0026923713739961386,-6.984910578466952e-05,-0.0016701298300176859,-4.6695884520886466e-05,-0.0002855185011867434,-0.001776577322743833,-6.606239185202867e-05,0.0013502570800483227,-0.0014401773223653436,0.00011456946958787739,-0.0003328661259729415,0.0007675689994357526,-0.00024170485266949981,0.0018123883055523038,0.0011760321212932467,0.00013360127923078835,-0.0002576843253336847,0.002414272166788578,-0.003728044219315052,0.000839686777908355,-0.0009476006380282342,0.0014252251712605357,-9.259982471121475e-05,0.002047395333647728,0.0015649567358195782,0.0002119939454132691,-0.000747994112316519,0.002061658538877964,-0.0034667085856199265,0.0009200691129080951,-0.0010558627545833588,-0.000543783709872514,-0.0013486709212884307,-0.00033016447559930384,-0.00027153227711096406,-0.0003639791684690863,-0.0019862656481564045,0.0012473510578274727,-0.0018692256417125463,0.0,-0.00045416070497594774,0.000356035161530599,-8.658056322019547e-05,-2.7025942472391762e-05,0.0008207841892726719,-7.290514986380003e-06,0.00020855035108979791,0.00047651396016590297,0.0,0.0,0.0,0.0001884071243694052,0.0020871225278824568,0.0016072361031547189,0.0025838646106421947,0.0003829689521808177,-6.432636291719973e-05,0.0,0.0,0.0,0.0,0.0,-0.002263151342049241,-0.0020664266776293516,-0.0033758084755390882,-0.0013242010027170181,0.0,0.0,0.0
18400,0.0,0.0,0.0,-0.0003026497724931687,-0.0005334681482054293,-0.0021471630316227674,-0.0010565313277766109,0.0,0.0,0.0,0.0,0.0,-0.0003838256234303117,-0.0002148417115677148,0.00021786375145893544,0.0008734464645385742,0.0006108864909037948,-0.0009592475835233927,0.0,0.0,0.0,-0.0005718192551285028,0.0004062119696754962,0.0005996901309117675,-0.0005768998526036739,-0.0006229407154023647,0.001732701319269836,0.0002994428214151412,4.1128827433567494e-05,0.0,0.001474090851843357,-0.002724222606047988,-7.109239959390834e-05,-0.0017268890514969826,-5.5276952480198815e-05,-0.0002708256070036441,-0.001764242653734982,-5.8452489611227065e-05,0.0013393594417721033,-0.00142582633998245,8.505390724167228e-05,-0.0003356132365297526,0.0007499671191908419,-0.0002790027065202594,0.0018097942229360342,0.001186066074296832,0.0001492114970460534,-0.00026021344820037484,0.0023713866248726845,-0.003688509576022625,0.000817461812403053,-0.0009257678175345063,0.0014507700689136982,-0.0001762314495863393,0.00199882872402668,0.001580516342073679,0.00021798981470055878,-0.0007726008770987391,0.0020292282570153475,-0.003442017827183008,0.0009064527112059295,-0.0010438249446451664,-0.0005080125411041081,-0.0013511108700186014,-0.00031272275373339653,-0.000246835668804124,-0.0003577695752028376,-0.0019786024931818247,0.001236186595633626,-0.0018561178585514426,0.0,-0.0004612259508576244,0.00035221263533458114,-0.00010716578253777698,-3.585438025766052e-05,0.0008183703757822514,-2.9575689950434025e-06,0.00020166840113233775,0.0004748511710204184,0.0,0.0,0.0,0.00020225586195010692,0.002053619362413883,0.0015911096706986427,0.0025596702471375465,0.0003815871896222234,-5.33036763954442e-05,0.0,0.0,0.0,0.0,0.0,-0.002241323236376047,-0.002051513409242034,-0.003356322878971696,-0.0013208225136622787,0.0,0.0,0.0
18600,0.0,0.0,0.0,-0.00024048004706855863,-0.00048102051368914545,-0.002152040833607316,-0.00102461245842278,0.0,0.0,0.0,0.0,0.0,-0.0003616866597440094,-0.00029861798975616693,0.00016866270743776113,0.0008866302669048309,0.0005781666259281337,-0.0009445555042475462,0.0,0.0,0.0,-0.0005485339788720012,0.00038423205842263997,0.000538859108928591,-0.0006413604714907706,-0.0006026664050295949,0.00170397839974612,0.00028192371246404946,5.7146473409375176e-05,0.0,0.0015295092016458511,-0.0027810081373900175,-9.810712799662724e-05,-0.0017861807718873024,-9.432222577743232e-05,-0.00027642500936053693,-0.001723078778013587,-7.266645116033033e-05,0.0013290857896208763,-0.0014039824018254876,0.0001229524496011436,-0.0003752566408365965,0.0007156286155804992,-0.00032828981056809425,0.0017878345679491758,0.0011805956019088626,0.00018596484733279794,-0.000282560708001256,0.0022843258921056986,-0.003600514028221369,0.0007919372874312103,-0.0009070903761312366,0.00149203697219491,-0.00024084442702587694,0.001954103820025921,0.0015813069185242057,0.00024256216420326382,-0.0007494289893656969,0.0019715072121471167,-0.00339249474927783,0.0008818976348266006,-0.0010213468922302127,-0.0004611308395396918,-0.0013368233339861035,-0.0002705531078390777,-0.0002064437430817634,-0.00033739922218956053,-0.0019564293324947357,0.0012059446889907122,-0.0018243577796965837,0.0,-0.0004531991435214877,0.00033003039425238967,-0.00015419095871038735,-6.0409238358261064e-05,0.0007897063624113798,2.8016552278131712e-06,0.00017859641229733825,0.00046282363473437726,0.0,0.0,0.0,0.00024135122657753527,0.002009401563555002,0.001561790588311851,0.0025214864872395992,0.00039452698547393084,-2.059945290966425e-05,0.0,0.0,0.0,0.0,0.0,-0.002208045916631818,-0.0020233734976500273,-0.003322464181110263,-0.0013311895309016109,0.0,0.0,0.0
18800,0.0,0.0,0.0,-0.0002264128706883639,-0.0004778224101755768,-0.002078286837786436,-0.0010009605903178453,0.0,0.0,0.0,0.0,0.0,-0.00038569283788092434,-0.00033646399970166385,0.0001691973302513361,0.000824762275442481,0.0005703533533960581,-0.000983644276857376,0.0,0.0,0.0,-0.0005757834878750145,0.000407453189836815,0.0005228680092841387,-0.000665650179143995,-0.0006381048588082194,0.0017138560069724917,0.00031242487602867186,3.0155908461892977e-05,0.0,0.0015314884949475527,-0.0027954326942563057,-8.963406435213983e-05,-0.0017843020614236593,-6.348347233142704e-05,-0.00023212841188069433,-0.0017272982513532043,-4.076960976817645e-05,0.0012852416839450598,-0.0013562771491706371,8.290107507491484e-05,-0.0003479765437077731,0.000738313770852983,-0.00032132089836522937,0.0018374256324023008,0.0012293329928070307,0.00017671278328634799,-0.00025511346757411957,0.0022590248845517635,-0.0035845180973410606,0.0008148266351781785,-0.0009395264205522835,0.0014677389990538359,-0.0002473152708262205,0.0020343519281595945,0.0016314996173605323,0.00021766011195722967,-0.0007720838184468448,0.0019691716879606247,-0.0034010077361017466,0.0009099029703065753,-0.0010513097513467073,-0.0004780446761287749,-0.0013782334281131625,-0.0002860009262803942,-0.00021629930415656418,-0.0003698101209010929,-0.001989303855225444,0.0012287491699680686,-0.001846099621616304,0.0,-0.0004915774334222078,0.00036170100793242455,-0.00014238736184779555,-3.6480454582488164e-05,0.000815242063254118,-2.816068626998458e-05,0.0002068359317490831,0.0004727059858851135,0.0,0.0,0.0,0.00022337859263643622,0.0020106323063373566,0.001583400066010654,0.0025309892371296883,0.00036157050635665655,-3.9273953007068485e-05,0.0,0.0,0.0,0.0,0.0,-0.0022237859666347504,-0.0020472463220357895,-0.0033414026256650686,-0.0012989541282877326,0.0,0.0,0.0
19000,0.0,0.0,0.0,-0.00024377938825637102,-0.0005154599202796817,-0.00198730849660933,-0.0010159197263419628,0.0,0.0,0.0,0.0,0.0,-0.0004765911144204438,-0.00034225673880428076,0.00020714919082820415,0.0007352079846896231,0.0006035551195964217,-0.0010615806095302105,0.0,0.0,0.0,-0.0006235326873138547,0.00045462328125722706,0.0005441725952550769,-0.0006274209008552134,-0.0007060248753987253,0.001761906431056559,0.0003712582401931286,-2.3378552214126103e-05,0.0,0.0014838845236226916,-0.0027542465832084417,-7.57055968279019e-05,-0.001733151264488697,6.944219876459101e-06,-0.00018608874233905226,-0.0017596827819943428,1.3989980288897641e-05,0.001216230564750731,-0.0012824165169149637,1.7381904399371706e-05,-0.0002923569700215012,0.0007839853060431778,-0.00027278211200609803,0.0019052253337576985,0.0012971902033314109,0.00012980196333955973,-0.00021816304069943726,0.002269467106088996,-0.0036020618863403797,0.0008611849043518305,-0.0009919620351865888,0.0014125986490398645,-0.0001755187549861148,0.0020895316265523434,0.0016995167825371027,0.0001679402485024184,-0.000814328552223742,0.0020067954901605844,-0.00344560737721622,0.0009608912514522672,-0.001103447750210762,-0.0005290113622322679,-0.0014391317963600159,-0.00029921808163635433,-0.0002559474960435182,-0.0004315573023632169,-0.0020527560263872147,0.0012826021993532777,-0.0018997956067323685,0.0,-0.0005450869794003665,0.00041470039286650717,-0.00010379788727732375,1.7891483366838656e-05,0.0008493839995935559,-9.51457695919089e-05,0.0002640455786604434,0.0005035735084675252,0.0,0.0,0.0,0.0001793544797692448,0.002057282254099846,0.0016375131672248244,0.0025617023929953575,0.00030636467272415757,-8.336121391039342e-05,0.0,0.0,0.0,0.0,0.0,-0.0022774660028517246,-0.0021025927271693945,-0.003383826930075884,-0.0012407046742737293,0.0,0.0,0.0
19200,0.0,0.0,0.0,-0.00024207653768826276,-0.000517240958288312,-0.0019653863273561,-0.0010149189038202167,0.0,0.0,0.0,0.0,0.0,-0.0004982121172361076,-0.00034948092070408165,0.00020781431521754712,0.0007138450746424496,0.0006078238366171718,-0.0010829338571056724,0.0,0.0,0.0,-0.0006339596584439278,0.0004638032696675509,0.0005386644625104964,-0.0006474679685197771,-0.0007242566207423806,0.0017682947218418121,0.00038612281787209213,-4.0244387491839007e-05,0.0,0.0014897143701091409,-0.002764447359368205,-6.536036380566657e-05,-0.0017367118271067739,2.1589257812593132e-05,-0.00015761771646793932,-0.0017417151248082519,3.5411219869274646e-05,0.0011896785581484437,-0.001253056456334889,2.029911775025539e-05,-0.00028820769512094557,0.000786408840212971,-0.00027365711866877973,0.001910508144646883,0.0013234427897259593,0.00013275002129375935,-0.00019931126735173166,0.002250935882329941,-0.0035867206752300262,0.000878900580573827,-0.0010183228878304362,0.0014046200085431337,-0.0001832482812460512,0.002077587181702256,0.0017298751045018435,0.00015802198322489858,-0.0008321123896166682,0.001998006133362651,-0.003444487461820245,0.0009786339942365885,-0.001123307622037828,-0.000538460211828351,-0.0014606838813051581,-0.0003055096894968301,-0.0002561006403993815,-0.00044751030509360135,-0.0020692895632237196,0.001290794461965561,-0.0019076737808063626,0.0,-0.0005626922356896102,0.0004275579995010048,-0.00010788165673147887,2.812219099723734e-05,0.0008521779091097414,-0.0001219106707139872,0.0002777732443064451,0.0005173743702471256,0.0,0.0,0.0,0.0001737082056934014,0.0020730686374008656,0.001657153363339603,0.0026052927132695913,0.00031182359089143574,-8.821806113701314e-05,0.0,0.0,0.0,0.0,0.0,-0.0022963732481002808,-0.002125592902302742,-0.0034283928107470274,-0.001254619681276381,0.0,0.0,0.0
19400,0.0,0.0,0.0,-0.00022596454073209316,-0.0005145607283338904,-0.0020156148821115494,-0.0010294187813997269,0.0,0.0,0.0,0.0,0.0,-0.00047767991782166064,-0.00037296951632015407,0.00019969293498434126,0.000750084116589278,0.0006109790410846472,-0.0010782963363453746,0.0,0.0,0.0,-0.0006196881295181811,0.00045210783719085157,0.0005021798424422741,-0.0006781029514968395,-0.0007193275378085673,0.0017624793108552694,0.00037900713505223393,-3.449425275903195e-05,0.0,0.0015157901216298342,-0.0027949779760092497,-8.59357460285537e-05,-0.0017797632608562708,-6.137049240351189e-06,-0.00017016002675518394,-0.0017457797657698393,2.9744740459136665e-05,0.0011768265394493937,-0.0012300079688429832,2.1719148207921535e-05,-0.0003062479954678565,0.0007595830247737467,-0.0003027039347216487,0.0018897771369665861,0.0013214194914326072,0.0001449114497518167,-0.00022748335322830826,0.002180923940613866,-0.0035185080487281084,0.0008579214918427169,-0.0010033443104475737,0.0014281560434028506,-0.00021523909526877105,0.0020941609982401133,0.0017390176653862,0.0001746812922647223,-0.0008122919825837016,0.0019609269220381975,-0.0034143629018217325,0.0009578689932823181,-0.0011035347124561667,-0.0005116942338645458,-0.001452167285606265,-0.0002532833314035088,-0.0002253762650070712,-0.0004352319519966841,-0.0020524158608168364,0.0012789317406713963,-0.0018937498098239303,0.0,-0.0005504460423253477,0.0004125370178371668,-0.0001371605903841555,1.9701850760611705e-05,0.000828596472274512,-0.0001303126773564145,0.00026221273583360016,0.0005047492450103164,0.0,0.0,0.0,0.00019261099805589765,0.0020417876075953245,0.0016396790742874146,0.002563025103881955,0.00032083882251754403,-5.7540670240996405e-05,0.0,0.0,0.0,0.0,0.0,-0.002274739323183894,-0.0021085196640342474,-0.003396999090909958,-0.0012587595265358686,0.0,0.0,0.0
19600,0.0,0.0,0.0,-0.00024204935471061617,-0.0005494614015333354,-0.0020666795317083597,-0.0010815684217959642,0.0,0.0,0.0,0.0,0.0,-0.0004930328577756882,-0.0003619095077738166,0.00022479322797153145,0.0007740667788311839,0.0006477021961472929,-0.001105447649024427,0.0,0.0,0.0,-0.0006327105220407248,0.00046695899800397456,0.0004945627297274768,-0.0006953225820325315,-0.0007442743517458439,0.0017847028793767095,0.00039941733120940626,-5.648968362947926e-05,0.0,0.0015188732650130987,-0.0028049226384609938,-7.988049765117466e-05,-0.0017894866177812219,5.620142019324703e-06,-0.00014842637756373733,-0.001765733235515654,5.471720214700326e-05,0.0011323712533339858,-0.0011748819379135966,2.5372488380526192e-05,-0.00030211935518309474,0.0007640901021659374,-0.00029744551284238696,0.0019060081103816628,0.0013523891102522612,0.00013868157111573964,-0.0002220757451141253,0.0021229819394648075,-0.003460048930719495,0.0008822128875181079,-0.0010416889563202858,0.0014170448994264007,-0.0002135199320036918,0.00211733509786427,0.0017774751177057624,0.00016252802743110806,-0.0008398727513849735,0.0019384543411433697,-0.0034018412698060274,0.000974365568254143,-0.0011205970076844096,-0.0005197850405238569,-0.0014763580402359366,-0.00024192316050175577,-0.00021830109471920878,-0.00045271162525750697,-0.00206601875834167,0.0012905718758702278,-0.0019030554685741663,0.0,-0.0005667231162078679,0.0004301174485590309,-0.00014147826004773378,3.65215637430083e-05,0.0008355820900760591,-0.00016459393373224884,0.00027644188958220184,0.0005286081577651203,0.0,0.0,0.0,0.00017958944954443723,0.0020277430303394794,0.00164735724683851,0.0025343182496726513,0.0002970409404952079,-5.7976172683993354e-05,0.0,0.0,0.0,0.0,0.0,-0.0022749225609004498,-0.0021161148324608803,-0.0033823580015450716,-0.0012277363566681743,0.0,0.0,0.0
